timestamp,room,student,appliance,energy_kwh,hour,day,weekday
2024-01-08 06:00:00,Room-2,Student_B,Fan,0.117,6,8,Monday
2024-01-08 06:00:00,Room-2,Student_B,Light,0.069,6,8,Monday
2024-01-08 06:00:00,Room-2,Student_B,Laptop,0.066,6,8,Monday
2024-01-08 06:00:00,Room-2,Student_B,Refrigerator,0.179,6,8,Monday
2024-01-08 06:00:00,Room-2,Student_B,Heater,1.871,6,8,Monday
2024-01-08 06:00:00,Room-3,Student_C,AC,1.337,6,8,Monday
2024-01-08 06:00:00,Room-3,Student_C,Fan,0.136,6,8,Monday
2024-01-08 06:00:00,Room-3,Student_C,Light,0.061,6,8,Monday
2024-01-08 06:00:00,Room-3,Student_C,Laptop,0.116,6,8,Monday
2024-01-08 06:00:00,Room-3,Student_C,Refrigerator,0.152,6,8,Monday
2024-01-08 06:00:00,Room-3,Student_C,Heater,2.463,6,8,Monday
2024-01-08 06:00:00,Room-4,Student_D,AC,1.676,6,8,Monday
2024-01-08 06:00:00,Room-4,Student_D,Fan,0.141,6,8,Monday
2024-01-08 06:00:00,Room-4,Student_D,Light,0.097,6,8,Monday
2024-01-08 06:00:00,Room-4,Student_D,Laptop,0.129,6,8,Monday
2024-01-08 06:00:00,Room-4,Student_D,Refrigerator,0.218,6,8,Monday
2024-01-08 06:00:00,Room-4,Student_D,Heater,2.288,6,8,Monday
2024-01-08 07:00:00,Room-1,Student_A,AC,1.599,7,8,Monday
2024-01-08 07:00:00,Room-1,Student_A,Fan,0.137,7,8,Monday
2024-01-08 07:00:00,Room-1,Student_A,Light,0.056,7,8,Monday
2024-01-08 07:00:00,Room-1,Student_A,Laptop,0.05,7,8,Monday
2024-01-08 07:00:00,Room-1,Student_A,Refrigerator,0.202,7,8,Monday
2024-01-08 07:00:00,Room-1,Student_A,Heater,1.673,7,8,Monday
2024-01-08 07:00:00,Room-2,Student_B,AC,1.48,7,8,Monday
2024-01-08 07:00:00,Room-2,Student_B,Fan,0.07,7,8,Monday
2024-01-08 07:00:00,Room-2,Student_B,Light,0.082,7,8,Monday
2024-01-08 07:00:00,Room-2,Student_B,Laptop,0.126,7,8,Monday
2024-01-08 07:00:00,Room-2,Student_B,Refrigerator,0.214,7,8,Monday
2024-01-08 07:00:00,Room-2,Student_B,Heater,1.342,7,8,Monday
2024-01-08 07:00:00,Room-3,Student_C,AC,1.304,7,8,Monday
2024-01-08 07:00:00,Room-3,Student_C,Fan,0.068,7,8,Monday
2024-01-08 07:00:00,Room-3,Student_C,Light,0.045,7,8,Monday
2024-01-08 07:00:00,Room-3,Student_C,Laptop,0.07,7,8,Monday
2024-01-08 07:00:00,Room-3,Student_C,Refrigerator,0.113,7,8,Monday
2024-01-08 07:00:00,Room-3,Student_C,Heater,2.442,7,8,Monday
2024-01-08 07:00:00,Room-4,Student_D,AC,1.56,7,8,Monday
2024-01-08 07:00:00,Room-4,Student_D,Fan,0.146,7,8,Monday
2024-01-08 07:00:00,Room-4,Student_D,Light,0.042,7,8,Monday
2024-01-08 07:00:00,Room-4,Student_D,Laptop,0.115,7,8,Monday
2024-01-08 07:00:00,Room-4,Student_D,Refrigerator,0.136,7,8,Monday
2024-01-08 07:00:00,Room-4,Student_D,Heater,1.848,7,8,Monday
2024-01-08 08:00:00,Room-1,Student_A,AC,1.294,8,8,Monday
2024-01-08 08:00:00,Room-1,Student_A,Fan,0.151,8,8,Monday
2024-01-08 08:00:00,Room-1,Student_A,Light,0.076,8,8,Monday
2024-01-08 08:00:00,Room-1,Student_A,Laptop,0.144,8,8,Monday
2024-01-08 08:00:00,Room-1,Student_A,Refrigerator,0.229,8,8,Monday
2024-01-08 08:00:00,Room-1,Student_A,Heater,2.435,8,8,Monday
2024-01-08 08:00:00,Room-2,Student_B,AC,1.97,8,8,Monday
2024-01-08 08:00:00,Room-2,Student_B,Fan,0.091,8,8,Monday
2024-01-08 08:00:00,Room-2,Student_B,Light,0.1,8,8,Monday
2024-01-08 08:00:00,Room-2,Student_B,Laptop,0.094,8,8,Monday
2024-01-08 08:00:00,Room-2,Student_B,Refrigerator,0.159,8,8,Monday
2024-01-08 08:00:00,Room-2,Student_B,Heater,1.33,8,8,Monday
2024-01-08 08:00:00,Room-3,Student_C,AC,1.555,8,8,Monday
2024-01-08 08:00:00,Room-3,Student_C,Fan,0.181,8,8,Monday
2024-01-08 08:00:00,Room-3,Student_C,Light,0.027,8,8,Monday
2024-01-08 08:00:00,Room-3,Student_C,Laptop,0.115,8,8,Monday
2024-01-08 08:00:00,Room-3,Student_C,Refrigerator,0.101,8,8,Monday
2024-01-08 08:00:00,Room-3,Student_C,Heater,2.392,8,8,Monday
2024-01-08 08:00:00,Room-4,Student_D,AC,1.776,8,8,Monday
2024-01-08 08:00:00,Room-4,Student_D,Fan,0.064,8,8,Monday
2024-01-08 08:00:00,Room-4,Student_D,Light,0.039,8,8,Monday
2024-01-08 08:00:00,Room-4,Student_D,Laptop,0.131,8,8,Monday
2024-01-08 08:00:00,Room-4,Student_D,Refrigerator,0.194,8,8,Monday
2024-01-08 08:00:00,Room-4,Student_D,Heater,1.279,8,8,Monday
2024-01-08 09:00:00,Room-1,Student_A,AC,1.995,9,8,Monday
2024-01-08 09:00:00,Room-1,Student_A,Fan,0.076,9,8,Monday
2024-01-08 09:00:00,Room-1,Student_A,Light,0.054,9,8,Monday
2024-01-08 09:00:00,Room-1,Student_A,Laptop,0.078,9,8,Monday
2024-01-08 09:00:00,Room-1,Student_A,Refrigerator,0.131,9,8,Monday
2024-01-08 09:00:00,Room-1,Student_A,Heater,1.001,9,8,Monday
2024-01-08 09:00:00,Room-2,Student_B,AC,1.933,9,8,Monday
2024-01-08 09:00:00,Room-2,Student_B,Fan,0.078,9,8,Monday
2024-01-08 09:00:00,Room-2,Student_B,Light,0.077,9,8,Monday
2024-01-08 09:00:00,Room-2,Student_B,Laptop,0.082,9,8,Monday
2024-01-08 09:00:00,Room-2,Student_B,Refrigerator,0.291,9,8,Monday
2024-01-08 09:00:00,Room-2,Student_B,Heater,1.686,9,8,Monday
2024-01-08 09:00:00,Room-3,Student_C,AC,1.562,9,8,Monday
2024-01-08 09:00:00,Room-3,Student_C,Fan,0.074,9,8,Monday
2024-01-08 09:00:00,Room-3,Student_C,Light,0.063,9,8,Monday
2024-01-08 09:00:00,Room-3,Student_C,Laptop,0.094,9,8,Monday
2024-01-08 09:00:00,Room-3,Student_C,Refrigerator,0.236,9,8,Monday
2024-01-08 09:00:00,Room-3,Student_C,Heater,2.364,9,8,Monday
2024-01-08 09:00:00,Room-4,Student_D,AC,1.646,9,8,Monday
2024-01-08 09:00:00,Room-4,Student_D,Fan,0.131,9,8,Monday
2024-01-08 09:00:00,Room-4,Student_D,Light,0.031,9,8,Monday
2024-01-08 09:00:00,Room-4,Student_D,Laptop,0.097,9,8,Monday
2024-01-08 09:00:00,Room-4,Student_D,Refrigerator,0.217,9,8,Monday
2024-01-08 09:00:00,Room-4,Student_D,Heater,2.206,9,8,Monday
2024-01-08 10:00:00,Room-1,Student_A,AC,1.518,10,8,Monday
2024-01-08 10:00:00,Room-1,Student_A,Fan,0.17,10,8,Monday
2024-01-08 10:00:00,Room-1,Student_A,Light,0.051,10,8,Monday
2024-01-08 10:00:00,Room-1,Student_A,Laptop,0.141,10,8,Monday
2024-01-08 10:00:00,Room-1,Student_A,Refrigerator,0.23,10,8,Monday
2024-01-08 10:00:00,Room-1,Student_A,Heater,1.608,10,8,Monday
2024-01-08 10:00:00,Room-2,Student_B,AC,1.254,10,8,Monday
2024-01-08 10:00:00,Room-2,Student_B,Fan,0.166,10,8,Monday
2024-01-08 10:00:00,Room-2,Student_B,Light,0.034,10,8,Monday
2024-01-08 10:00:00,Room-2,Student_B,Laptop,0.116,10,8,Monday
2024-01-08 10:00:00,Room-2,Student_B,Refrigerator,0.197,10,8,Monday
2024-01-08 10:00:00,Room-2,Student_B,Heater,2.379,10,8,Monday
2024-01-08 10:00:00,Room-3,Student_C,AC,1.559,10,8,Monday
2024-01-08 10:00:00,Room-3,Student_C,Fan,0.109,10,8,Monday
2024-01-08 10:00:00,Room-3,Student_C,Light,0.043,10,8,Monday
2024-01-08 10:00:00,Room-3,Student_C,Laptop,0.136,10,8,Monday
2024-01-08 10:00:00,Room-3,Student_C,Refrigerator,0.236,10,8,Monday
2024-01-08 10:00:00,Room-3,Student_C,Heater,1.517,10,8,Monday
2024-01-08 10:00:00,Room-4,Student_D,AC,1.416,10,8,Monday
2024-01-08 10:00:00,Room-4,Student_D,Fan,0.183,10,8,Monday
2024-01-08 10:00:00,Room-4,Student_D,Light,0.057,10,8,Monday
2024-01-08 10:00:00,Room-4,Student_D,Laptop,0.137,10,8,Monday
2024-01-08 10:00:00,Room-4,Student_D,Refrigerator,0.203,10,8,Monday
2024-01-08 10:00:00,Room-4,Student_D,Heater,6.813,10,8,Monday
2024-01-08 11:00:00,Room-1,Student_A,AC,1.522,11,8,Monday
2024-01-08 11:00:00,Room-1,Student_A,Fan,0.161,11,8,Monday
2024-01-08 11:00:00,Room-1,Student_A,Light,0.062,11,8,Monday
2024-01-08 11:00:00,Room-1,Student_A,Laptop,0.102,11,8,Monday
2024-01-08 11:00:00,Room-1,Student_A,Refrigerator,0.184,11,8,Monday
2024-01-08 11:00:00,Room-1,Student_A,Heater,2.292,11,8,Monday
2024-01-08 11:00:00,Room-2,Student_B,AC,1.561,11,8,Monday
2024-01-08 11:00:00,Room-2,Student_B,Fan,0.153,11,8,Monday
2024-01-08 11:00:00,Room-2,Student_B,Light,0.071,11,8,Monday
2024-01-08 11:00:00,Room-2,Student_B,Laptop,0.092,11,8,Monday
2024-01-08 11:00:00,Room-2,Student_B,Refrigerator,0.299,11,8,Monday
2024-01-08 11:00:00,Room-2,Student_B,Heater,1.35,11,8,Monday
2024-01-08 11:00:00,Room-3,Student_C,AC,1.967,11,8,Monday
2024-01-08 11:00:00,Room-3,Student_C,Fan,0.052,11,8,Monday
2024-01-08 11:00:00,Room-3,Student_C,Light,0.1,11,8,Monday
2024-01-08 11:00:00,Room-3,Student_C,Laptop,0.1,11,8,Monday
2024-01-08 11:00:00,Room-3,Student_C,Refrigerator,0.104,11,8,Monday
2024-01-08 11:00:00,Room-3,Student_C,Heater,1.416,11,8,Monday
2024-01-08 11:00:00,Room-4,Student_D,AC,1.427,11,8,Monday
2024-01-08 11:00:00,Room-4,Student_D,Fan,0.151,11,8,Monday
2024-01-08 11:00:00,Room-4,Student_D,Light,0.023,11,8,Monday
2024-01-08 11:00:00,Room-4,Student_D,Laptop,0.079,11,8,Monday
2024-01-08 11:00:00,Room-4,Student_D,Refrigerator,0.26,11,8,Monday
2024-01-08 11:00:00,Room-4,Student_D,Heater,1.91,11,8,Monday
2024-01-08 12:00:00,Room-1,Student_A,AC,1.862,12,8,Monday
2024-01-08 12:00:00,Room-1,Student_A,Fan,0.091,12,8,Monday
2024-01-08 12:00:00,Room-1,Student_A,Light,0.063,12,8,Monday
2024-01-08 12:00:00,Room-1,Student_A,Laptop,0.094,12,8,Monday
2024-01-08 12:00:00,Room-1,Student_A,Refrigerator,0.244,12,8,Monday
2024-01-08 12:00:00,Room-1,Student_A,Heater,1.295,12,8,Monday
2024-01-08 12:00:00,Room-2,Student_B,AC,1.382,12,8,Monday
2024-01-08 12:00:00,Room-2,Student_B,Fan,0.106,12,8,Monday
2024-01-08 12:00:00,Room-2,Student_B,Light,0.063,12,8,Monday
2024-01-08 12:00:00,Room-2,Student_B,Laptop,0.066,12,8,Monday
2024-01-08 12:00:00,Room-2,Student_B,Refrigerator,0.187,12,8,Monday
2024-01-08 12:00:00,Room-2,Student_B,Heater,1.053,12,8,Monday
2024-01-08 12:00:00,Room-3,Student_C,AC,1.643,12,8,Monday
2024-01-08 12:00:00,Room-3,Student_C,Fan,0.156,12,8,Monday
2024-01-08 12:00:00,Room-3,Student_C,Light,0.04,12,8,Monday
2024-01-08 12:00:00,Room-3,Student_C,Laptop,0.145,12,8,Monday
2024-01-08 12:00:00,Room-3,Student_C,Refrigerator,0.2,12,8,Monday
2024-01-08 12:00:00,Room-3,Student_C,Heater,1.09,12,8,Monday
2024-01-08 12:00:00,Room-4,Student_D,AC,1.315,12,8,Monday
2024-01-08 12:00:00,Room-4,Student_D,Fan,0.13,12,8,Monday
2024-01-08 12:00:00,Room-4,Student_D,Light,0.021,12,8,Monday
2024-01-08 12:00:00,Room-4,Student_D,Laptop,0.068,12,8,Monday
2024-01-08 12:00:00,Room-4,Student_D,Refrigerator,0.167,12,8,Monday
2024-01-08 12:00:00,Room-4,Student_D,Heater,1.473,12,8,Monday
2024-01-08 13:00:00,Room-1,Student_A,AC,1.378,13,8,Monday
2024-01-08 13:00:00,Room-1,Student_A,Fan,0.114,13,8,Monday
2024-01-08 13:00:00,Room-1,Student_A,Light,0.041,13,8,Monday
2024-01-08 13:00:00,Room-1,Student_A,Laptop,0.102,13,8,Monday
2024-01-08 13:00:00,Room-1,Student_A,Refrigerator,0.293,13,8,Monday
2024-01-08 13:00:00,Room-1,Student_A,Heater,1.707,13,8,Monday
2024-01-08 13:00:00,Room-2,Student_B,AC,1.942,13,8,Monday
2024-01-08 13:00:00,Room-2,Student_B,Fan,0.098,13,8,Monday
2024-01-08 13:00:00,Room-2,Student_B,Light,0.041,13,8,Monday
2024-01-08 13:00:00,Room-2,Student_B,Laptop,0.124,13,8,Monday
2024-01-08 13:00:00,Room-2,Student_B,Refrigerator,0.114,13,8,Monday
2024-01-08 13:00:00,Room-2,Student_B,Heater,2.209,13,8,Monday
2024-01-08 13:00:00,Room-3,Student_C,AC,1.731,13,8,Monday
2024-01-08 13:00:00,Room-3,Student_C,Fan,0.183,13,8,Monday
2024-01-08 13:00:00,Room-3,Student_C,Light,0.062,13,8,Monday
2024-01-08 13:00:00,Room-3,Student_C,Laptop,0.138,13,8,Monday
2024-01-08 13:00:00,Room-3,Student_C,Refrigerator,0.163,13,8,Monday
2024-01-08 13:00:00,Room-3,Student_C,Heater,1.33,13,8,Monday
2024-01-08 13:00:00,Room-4,Student_D,AC,1.893,13,8,Monday
2024-01-08 13:00:00,Room-4,Student_D,Fan,0.111,13,8,Monday
2024-01-08 13:00:00,Room-4,Student_D,Light,0.048,13,8,Monday
2024-01-08 13:00:00,Room-4,Student_D,Laptop,0.068,13,8,Monday
2024-01-08 13:00:00,Room-4,Student_D,Refrigerator,0.15,13,8,Monday
2024-01-08 13:00:00,Room-4,Student_D,Heater,1.579,13,8,Monday
2024-01-08 14:00:00,Room-1,Student_A,AC,1.513,14,8,Monday
2024-01-08 14:00:00,Room-1,Student_A,Fan,0.063,14,8,Monday
2024-01-08 14:00:00,Room-1,Student_A,Light,0.068,14,8,Monday
2024-01-08 14:00:00,Room-1,Student_A,Laptop,0.093,14,8,Monday
2024-01-08 14:00:00,Room-1,Student_A,Refrigerator,0.203,14,8,Monday
2024-01-08 14:00:00,Room-1,Student_A,Heater,1.224,14,8,Monday
2024-01-08 14:00:00,Room-2,Student_B,AC,1.299,14,8,Monday
2024-01-08 14:00:00,Room-2,Student_B,Fan,0.141,14,8,Monday
2024-01-08 14:00:00,Room-2,Student_B,Light,0.04,14,8,Monday
2024-01-08 14:00:00,Room-2,Student_B,Laptop,0.146,14,8,Monday
2024-01-08 14:00:00,Room-2,Student_B,Refrigerator,0.146,14,8,Monday
2024-01-08 14:00:00,Room-2,Student_B,Heater,1.315,14,8,Monday
2024-01-08 14:00:00,Room-3,Student_C,AC,1.216,14,8,Monday
2024-01-08 14:00:00,Room-3,Student_C,Fan,0.128,14,8,Monday
2024-01-08 14:00:00,Room-3,Student_C,Light,0.033,14,8,Monday
2024-01-08 14:00:00,Room-3,Student_C,Laptop,0.129,14,8,Monday
2024-01-08 14:00:00,Room-3,Student_C,Refrigerator,0.18,14,8,Monday
2024-01-08 14:00:00,Room-3,Student_C,Heater,1.382,14,8,Monday
2024-01-08 14:00:00,Room-4,Student_D,AC,1.645,14,8,Monday
2024-01-08 14:00:00,Room-4,Student_D,Fan,0.192,14,8,Monday
2024-01-08 14:00:00,Room-4,Student_D,Light,0.098,14,8,Monday
2024-01-08 14:00:00,Room-4,Student_D,Laptop,0.127,14,8,Monday
2024-01-08 14:00:00,Room-4,Student_D,Refrigerator,0.129,14,8,Monday
2024-01-08 14:00:00,Room-4,Student_D,Heater,1.463,14,8,Monday
2024-01-08 15:00:00,Room-1,Student_A,AC,1.653,15,8,Monday
2024-01-08 15:00:00,Room-1,Student_A,Fan,0.124,15,8,Monday
2024-01-08 15:00:00,Room-1,Student_A,Light,0.027,15,8,Monday
2024-01-08 15:00:00,Room-1,Student_A,Laptop,0.14,15,8,Monday
2024-01-08 15:00:00,Room-1,Student_A,Refrigerator,0.128,15,8,Monday
2024-01-08 15:00:00,Room-1,Student_A,Heater,1.656,15,8,Monday
2024-01-08 15:00:00,Room-2,Student_B,AC,1.31,15,8,Monday
2024-01-08 15:00:00,Room-2,Student_B,Fan,0.069,15,8,Monday
2024-01-08 15:00:00,Room-2,Student_B,Light,0.081,15,8,Monday
2024-01-08 15:00:00,Room-2,Student_B,Laptop,0.098,15,8,Monday
2024-01-08 15:00:00,Room-2,Student_B,Refrigerator,0.237,15,8,Monday
2024-01-08 15:00:00,Room-2,Student_B,Heater,1.622,15,8,Monday
2024-01-08 15:00:00,Room-3,Student_C,AC,1.232,15,8,Monday
2024-01-08 15:00:00,Room-3,Student_C,Fan,0.08,15,8,Monday
2024-01-08 15:00:00,Room-3,Student_C,Light,0.088,15,8,Monday
2024-01-08 15:00:00,Room-3,Student_C,Laptop,0.115,15,8,Monday
2024-01-08 15:00:00,Room-3,Student_C,Refrigerator,0.217,15,8,Monday
2024-01-08 15:00:00,Room-3,Student_C,Heater,1.866,15,8,Monday
2024-01-08 15:00:00,Room-4,Student_D,AC,1.267,15,8,Monday
2024-01-08 15:00:00,Room-4,Student_D,Fan,0.069,15,8,Monday
2024-01-08 15:00:00,Room-4,Student_D,Light,0.09,15,8,Monday
2024-01-08 15:00:00,Room-4,Student_D,Laptop,0.115,15,8,Monday
2024-01-08 15:00:00,Room-4,Student_D,Refrigerator,0.178,15,8,Monday
2024-01-08 15:00:00,Room-4,Student_D,Heater,1.515,15,8,Monday
2024-01-08 16:00:00,Room-1,Student_A,AC,1.776,16,8,Monday
2024-01-08 16:00:00,Room-1,Student_A,Fan,0.192,16,8,Monday
2024-01-08 16:00:00,Room-1,Student_A,Light,0.06,16,8,Monday
2024-01-08 16:00:00,Room-1,Student_A,Laptop,0.142,16,8,Monday
2024-01-08 16:00:00,Room-1,Student_A,Refrigerator,0.215,16,8,Monday
2024-01-08 16:00:00,Room-1,Student_A,Heater,1.363,16,8,Monday
2024-01-08 16:00:00,Room-2,Student_B,AC,1.215,16,8,Monday
2024-01-08 16:00:00,Room-2,Student_B,Fan,0.19,16,8,Monday
2024-01-08 16:00:00,Room-2,Student_B,Light,0.055,16,8,Monday
2024-01-08 16:00:00,Room-2,Student_B,Laptop,0.142,16,8,Monday
2024-01-08 16:00:00,Room-2,Student_B,Refrigerator,0.106,16,8,Monday
2024-01-08 16:00:00,Room-2,Student_B,Heater,1.723,16,8,Monday
2024-01-08 16:00:00,Room-3,Student_C,AC,1.371,16,8,Monday
2024-01-08 16:00:00,Room-3,Student_C,Fan,0.136,16,8,Monday
2024-01-08 16:00:00,Room-3,Student_C,Light,0.06,16,8,Monday
2024-01-08 16:00:00,Room-3,Student_C,Laptop,0.136,16,8,Monday
2024-01-08 16:00:00,Room-3,Student_C,Refrigerator,0.103,16,8,Monday
2024-01-08 16:00:00,Room-3,Student_C,Heater,1.627,16,8,Monday
2024-01-08 16:00:00,Room-4,Student_D,AC,1.719,16,8,Monday
2024-01-08 16:00:00,Room-4,Student_D,Fan,0.188,16,8,Monday
2024-01-08 16:00:00,Room-4,Student_D,Light,0.221,16,8,Monday
2024-01-08 16:00:00,Room-4,Student_D,Laptop,0.142,16,8,Monday
2024-01-08 16:00:00,Room-4,Student_D,Refrigerator,0.119,16,8,Monday
2024-01-08 16:00:00,Room-4,Student_D,Heater,1.56,16,8,Monday
2024-01-08 17:00:00,Room-1,Student_A,AC,1.668,17,8,Monday
2024-01-08 17:00:00,Room-1,Student_A,Fan,0.055,17,8,Monday
2024-01-08 17:00:00,Room-1,Student_A,Light,0.085,17,8,Monday
2024-01-08 17:00:00,Room-1,Student_A,Laptop,0.122,17,8,Monday
2024-01-08 17:00:00,Room-1,Student_A,Refrigerator,0.162,17,8,Monday
2024-01-08 17:00:00,Room-1,Student_A,Heater,1.409,17,8,Monday
2024-01-08 17:00:00,Room-2,Student_B,AC,1.984,17,8,Monday
2024-01-08 17:00:00,Room-2,Student_B,Fan,0.051,17,8,Monday
2024-01-08 17:00:00,Room-2,Student_B,Light,0.046,17,8,Monday
2024-01-08 17:00:00,Room-2,Student_B,Laptop,0.058,17,8,Monday
2024-01-08 17:00:00,Room-2,Student_B,Refrigerator,0.173,17,8,Monday
2024-01-08 17:00:00,Room-2,Student_B,Heater,2.171,17,8,Monday
2024-01-08 17:00:00,Room-3,Student_C,AC,1.685,17,8,Monday
2024-01-08 17:00:00,Room-3,Student_C,Fan,0.146,17,8,Monday
2024-01-08 17:00:00,Room-3,Student_C,Light,0.064,17,8,Monday
2024-01-08 17:00:00,Room-3,Student_C,Laptop,0.123,17,8,Monday
2024-01-08 17:00:00,Room-3,Student_C,Refrigerator,0.274,17,8,Monday
2024-01-08 17:00:00,Room-3,Student_C,Heater,1.126,17,8,Monday
2024-01-08 17:00:00,Room-4,Student_D,AC,1.611,17,8,Monday
2024-01-08 17:00:00,Room-4,Student_D,Fan,0.117,17,8,Monday
2024-01-08 17:00:00,Room-4,Student_D,Light,0.062,17,8,Monday
2024-01-08 17:00:00,Room-4,Student_D,Laptop,0.112,17,8,Monday
2024-01-08 17:00:00,Room-4,Student_D,Refrigerator,0.132,17,8,Monday
2024-01-08 17:00:00,Room-4,Student_D,Heater,1.89,17,8,Monday
2024-01-08 18:00:00,Room-1,Student_A,AC,1.299,18,8,Monday
2024-01-08 18:00:00,Room-1,Student_A,Fan,0.109,18,8,Monday
2024-01-08 18:00:00,Room-1,Student_A,Light,0.034,18,8,Monday
2024-01-08 18:00:00,Room-1,Student_A,Laptop,0.111,18,8,Monday
2024-01-08 18:00:00,Room-1,Student_A,Refrigerator,0.118,18,8,Monday
2024-01-08 18:00:00,Room-1,Student_A,Heater,1.584,18,8,Monday
2024-01-08 18:00:00,Room-2,Student_B,AC,1.57,18,8,Monday
2024-01-08 18:00:00,Room-2,Student_B,Fan,0.18,18,8,Monday
2024-01-08 18:00:00,Room-2,Student_B,Light,0.044,18,8,Monday
2024-01-08 18:00:00,Room-2,Student_B,Laptop,0.128,18,8,Monday
2024-01-08 18:00:00,Room-2,Student_B,Refrigerator,0.149,18,8,Monday
2024-01-08 18:00:00,Room-2,Student_B,Heater,1.412,18,8,Monday
2024-01-08 18:00:00,Room-3,Student_C,AC,1.204,18,8,Monday
2024-01-08 18:00:00,Room-3,Student_C,Fan,0.101,18,8,Monday
2024-01-08 18:00:00,Room-3,Student_C,Light,0.072,18,8,Monday
2024-01-08 18:00:00,Room-3,Student_C,Laptop,0.111,18,8,Monday
2024-01-08 18:00:00,Room-3,Student_C,Refrigerator,0.153,18,8,Monday
2024-01-08 18:00:00,Room-3,Student_C,Heater,1.676,18,8,Monday
2024-01-08 18:00:00,Room-4,Student_D,AC,1.645,18,8,Monday
2024-01-08 18:00:00,Room-4,Student_D,Fan,0.139,18,8,Monday
2024-01-08 18:00:00,Room-4,Student_D,Light,0.066,18,8,Monday
2024-01-08 18:00:00,Room-4,Student_D,Laptop,0.062,18,8,Monday
2024-01-08 18:00:00,Room-4,Student_D,Refrigerator,0.155,18,8,Monday
2024-01-08 18:00:00,Room-4,Student_D,Heater,1.644,18,8,Monday
2024-01-08 19:00:00,Room-1,Student_A,AC,1.463,19,8,Monday
2024-01-08 19:00:00,Room-1,Student_A,Fan,0.147,19,8,Monday
2024-01-08 19:00:00,Room-1,Student_A,Light,0.08,19,8,Monday
2024-01-08 19:00:00,Room-1,Student_A,Laptop,0.114,19,8,Monday
2024-01-08 19:00:00,Room-1,Student_A,Refrigerator,0.102,19,8,Monday
2024-01-08 19:00:00,Room-1,Student_A,Heater,1.564,19,8,Monday
2024-01-08 19:00:00,Room-2,Student_B,AC,1.854,19,8,Monday
2024-01-08 19:00:00,Room-2,Student_B,Fan,0.088,19,8,Monday
2024-01-08 19:00:00,Room-2,Student_B,Light,0.047,19,8,Monday
2024-01-08 19:00:00,Room-2,Student_B,Laptop,0.08,19,8,Monday
2024-01-08 19:00:00,Room-2,Student_B,Refrigerator,0.133,19,8,Monday
2024-01-08 19:00:00,Room-2,Student_B,Heater,1.162,19,8,Monday
2024-01-08 19:00:00,Room-3,Student_C,AC,1.931,19,8,Monday
2024-01-08 19:00:00,Room-3,Student_C,Fan,0.159,19,8,Monday
2024-01-08 19:00:00,Room-3,Student_C,Light,0.07,19,8,Monday
2024-01-08 19:00:00,Room-3,Student_C,Laptop,0.08,19,8,Monday
2024-01-08 19:00:00,Room-3,Student_C,Refrigerator,0.2,19,8,Monday
2024-01-08 19:00:00,Room-3,Student_C,Heater,1.43,19,8,Monday
2024-01-08 19:00:00,Room-4,Student_D,AC,1.267,19,8,Monday
2024-01-08 19:00:00,Room-4,Student_D,Fan,0.088,19,8,Monday
2024-01-08 19:00:00,Room-4,Student_D,Light,0.028,19,8,Monday
2024-01-08 19:00:00,Room-4,Student_D,Laptop,0.054,19,8,Monday
2024-01-08 19:00:00,Room-4,Student_D,Refrigerator,0.155,19,8,Monday
2024-01-08 19:00:00,Room-4,Student_D,Heater,1.727,19,8,Monday
2024-01-08 20:00:00,Room-1,Student_A,AC,1.614,20,8,Monday
2024-01-08 20:00:00,Room-1,Student_A,Fan,0.135,20,8,Monday
2024-01-08 20:00:00,Room-1,Student_A,Light,0.1,20,8,Monday
2024-01-08 20:00:00,Room-1,Student_A,Laptop,0.085,20,8,Monday
2024-01-08 20:00:00,Room-1,Student_A,Refrigerator,0.173,20,8,Monday
2024-01-08 20:00:00,Room-1,Student_A,Heater,1.681,20,8,Monday
2024-01-08 20:00:00,Room-2,Student_B,AC,1.286,20,8,Monday
2024-01-08 20:00:00,Room-2,Student_B,Fan,0.16,20,8,Monday
2024-01-08 20:00:00,Room-2,Student_B,Light,0.032,20,8,Monday
2024-01-08 20:00:00,Room-2,Student_B,Laptop,0.148,20,8,Monday
2024-01-08 20:00:00,Room-2,Student_B,Refrigerator,0.191,20,8,Monday
2024-01-08 20:00:00,Room-2,Student_B,Heater,1.596,20,8,Monday
2024-01-08 20:00:00,Room-3,Student_C,AC,1.962,20,8,Monday
2024-01-08 20:00:00,Room-3,Student_C,Fan,0.173,20,8,Monday
2024-01-08 20:00:00,Room-3,Student_C,Light,0.023,20,8,Monday
2024-01-08 20:00:00,Room-3,Student_C,Laptop,0.108,20,8,Monday
2024-01-08 20:00:00,Room-3,Student_C,Refrigerator,0.272,20,8,Monday
2024-01-08 20:00:00,Room-3,Student_C,Heater,1.33,20,8,Monday
2024-01-08 20:00:00,Room-4,Student_D,AC,1.938,20,8,Monday
2024-01-08 20:00:00,Room-4,Student_D,Fan,0.166,20,8,Monday
2024-01-08 20:00:00,Room-4,Student_D,Light,0.06,20,8,Monday
2024-01-08 20:00:00,Room-4,Student_D,Laptop,0.075,20,8,Monday
2024-01-08 20:00:00,Room-4,Student_D,Refrigerator,0.106,20,8,Monday
2024-01-08 20:00:00,Room-4,Student_D,Heater,2.33,20,8,Monday
2024-01-08 21:00:00,Room-1,Student_A,AC,1.538,21,8,Monday
2024-01-08 21:00:00,Room-1,Student_A,Fan,0.105,21,8,Monday
